2026-02-23 18:29:27.713 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 221032:461676 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 18:30:05.283 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 506396:98360 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 18:30:05.283 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 506396:98360 | {'diagnostics': True} - Debug mode: True
2026-02-23 18:30:05.283 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 506396:98360 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 18:30:15.904 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 157640:467188 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 18:30:15.904 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 157640:467188 | {'diagnostics': True} - Debug mode: True
2026-02-23 18:30:15.904 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 157640:467188 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 18:30:28.903 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 517688:45500 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 18:30:28.903 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 517688:45500 | {'diagnostics': True} - Debug mode: True
2026-02-23 18:30:28.903 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 517688:45500 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 18:37:58.708 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 533364:533360 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 18:37:58.709 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 533364:533360 | {'diagnostics': True} - Debug mode: True
2026-02-23 18:37:58.709 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 533364:533360 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 18:39:35.294 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 363744:488056 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 18:39:35.294 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 363744:488056 | {'diagnostics': True} - Debug mode: True
2026-02-23 18:39:35.294 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 363744:488056 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 18:41:26.697 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 532520:463856 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 18:41:26.698 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 532520:463856 | {'diagnostics': True} - Debug mode: True
2026-02-23 18:41:26.698 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 532520:463856 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 19:01:20.687 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 417168:487076 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 19:01:20.687 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 417168:487076 | {'diagnostics': True} - Debug mode: True
2026-02-23 19:01:20.687 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 417168:487076 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 19:05:29.793 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 539848:540628 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 19:05:29.793 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 539848:540628 | {'diagnostics': True} - Debug mode: True
2026-02-23 19:05:29.793 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 539848:540628 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 19:13:46.660 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 543512:543508 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 19:13:46.660 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 543512:543508 | {'diagnostics': True} - Debug mode: True
2026-02-23 19:13:46.660 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 543512:543508 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 19:16:43.047 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 542300:541824 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 19:16:43.047 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 542300:541824 | {'diagnostics': True} - Debug mode: True
2026-02-23 19:16:43.047 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 542300:541824 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 20:41:34.114 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 565108:563820 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 20:41:34.115 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 565108:563820 | {'diagnostics': True} - Debug mode: True
2026-02-23 20:41:34.115 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 565108:563820 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 20:46:11.730 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 546844:566248 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 20:46:11.730 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 546844:566248 | {'diagnostics': True} - Debug mode: True
2026-02-23 20:46:11.730 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 546844:566248 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 20:49:39.144 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 572700:557520 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 20:49:39.148 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 572700:557520 | {'diagnostics': True} - Debug mode: True
2026-02-23 20:49:39.148 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 572700:557520 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 20:59:13.253 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 182160:573144 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 20:59:13.254 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 182160:573144 | {'diagnostics': True} - Debug mode: True
2026-02-23 20:59:13.254 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 182160:573144 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 21:11:48.359 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 574288:530988 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 21:11:48.359 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 574288:530988 | {'diagnostics': True} - Debug mode: True
2026-02-23 21:11:48.359 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 574288:530988 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-23 21:25:18.532 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 585528:585524 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-23 21:25:18.532 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 585528:585524 | {'diagnostics': True} - Debug mode: True
2026-02-23 21:25:18.532 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 585528:585524 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-24 15:21:31.173 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 566696:205396 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-24 15:21:31.176 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 566696:205396 | {'diagnostics': True} - Debug mode: True
2026-02-24 15:21:31.176 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 566696:205396 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-24 15:22:10.664 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 535052:152476 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-24 15:22:10.665 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 535052:152476 | {'diagnostics': True} - Debug mode: True
2026-02-24 15:22:10.665 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 535052:152476 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-24 15:23:30.173 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 499836:105404 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-24 15:23:30.173 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 499836:105404 | {'diagnostics': True} - Debug mode: True
2026-02-24 15:23:30.173 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 499836:105404 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:45:05.909 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 320476:28652 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:45:05.910 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 320476:28652 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:45:05.910 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 320476:28652 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:45:15.264 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 264540:279112 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:45:15.264 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 264540:279112 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:45:15.264 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 264540:279112 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:46:10.692 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 92648:356232 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:46:10.692 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 92648:356232 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:46:10.692 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 92648:356232 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:46:49.901 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 42052:419136 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:46:49.901 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 42052:419136 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:46:49.901 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 42052:419136 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:46:55.094 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 21796:207660 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:46:55.094 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 21796:207660 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:46:55.094 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 21796:207660 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:48:11.033 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 345080:323720 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:48:11.033 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 345080:323720 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:48:11.033 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 345080:323720 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:53:09.721 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 336316:86676 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:53:09.721 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 336316:86676 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:53:09.721 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 336316:86676 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:57:31.822 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 80628:296200 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:57:31.822 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 80628:296200 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:57:31.822 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 80628:296200 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:57:40.331 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 395336:131320 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:57:40.331 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 395336:131320 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:57:40.331 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 395336:131320 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 21:57:59.315 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 224248:126136 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 21:57:59.315 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 224248:126136 | {'diagnostics': True} - Debug mode: True
2026-02-28 21:57:59.315 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 224248:126136 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:02:03.435 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 320544:160248 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:02:03.435 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 320544:160248 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:02:03.435 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 320544:160248 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:02:09.051 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 91312:50732 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:02:09.051 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 91312:50732 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:02:09.051 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 91312:50732 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:02:28.121 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 105296:318648 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:02:28.121 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 105296:318648 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:02:28.121 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 105296:318648 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:02:50.269 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 98744:119296 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:02:50.269 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 98744:119296 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:02:50.269 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 98744:119296 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:02:55.716 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 212768:64720 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:02:55.716 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 212768:64720 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:02:55.717 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 212768:64720 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:03:51.370 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 36816:384448 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:03:51.371 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 36816:384448 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:03:51.371 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 36816:384448 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:09:18.796 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 45504:256680 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:09:18.797 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 45504:256680 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:09:18.797 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 45504:256680 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:09:30.817 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 258380:42916 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:09:30.818 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 258380:42916 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:09:30.818 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 258380:42916 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-02-28 22:10:27.024 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 71984:174228 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-02-28 22:10:27.024 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 71984:174228 | {'diagnostics': True} - Debug mode: True
2026-02-28 22:10:27.024 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 71984:174228 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 01:22:54.076 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 43916:313104 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 01:22:54.076 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 43916:313104 | {'diagnostics': True} - Debug mode: True
2026-03-01 01:22:54.076 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 43916:313104 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 01:23:04.588 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 197820:291524 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 01:23:04.588 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 197820:291524 | {'diagnostics': True} - Debug mode: True
2026-03-01 01:23:04.588 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 197820:291524 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 01:53:18.664 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 213868:163864 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 01:53:18.664 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 213868:163864 | {'diagnostics': True} - Debug mode: True
2026-03-01 01:53:18.664 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 213868:163864 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 01:58:07.235 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 386580:21880 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 01:58:07.235 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 386580:21880 | {'diagnostics': True} - Debug mode: True
2026-03-01 01:58:07.235 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 386580:21880 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 01:58:38.434 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 436480:47516 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 01:58:38.434 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 436480:47516 | {'diagnostics': True} - Debug mode: True
2026-03-01 01:58:38.434 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 436480:47516 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 01:58:52.868 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 171892:417484 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 01:58:52.868 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 171892:417484 | {'diagnostics': True} - Debug mode: True
2026-03-01 01:58:52.868 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 171892:417484 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:01:02.923 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 210024:351684 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:01:02.924 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 210024:351684 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:01:02.924 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 210024:351684 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:15:19.581 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 84032:158404 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:15:19.581 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 84032:158404 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:15:19.581 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 84032:158404 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:27:05.040 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 189060:284736 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:27:05.041 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 189060:284736 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:27:05.041 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 189060:284736 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:28:43.785 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 150224:442700 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:28:43.785 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 150224:442700 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:28:43.785 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 150224:442700 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:41:34.401 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 367952:241540 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:41:34.402 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 367952:241540 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:41:34.402 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 367952:241540 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:48:47.050 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 116544:80956 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-01 02:48:47.051 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 116544:80956 | {'diagnostics': True} - Debug mode: True
2026-03-01 02:48:47.051 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 116544:80956 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-01 02:48:59.185 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 216500:324212 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
